"Test Type","Compression"
"Temperature:","20.5"
"Humidity:","57.5"
"Geometry:","Rectangular"
"Specimen",1
"Specimen name:","B1 "
"Width:",342.000000,"mm"
"Thickness:",448.000000,"mm"
"Anvil height:",90.000000,"mm"
"Diameter:",50.000000,"mm"
"Inner diameter:",0.500000,"mm"
"Outer diameter:",1.000000,"mm"
"Wall thickness:",0.500000,"mm"
"Area:",153216.000000,"mm*mm"
"Linear density:",1.000000,"den"
"Sled weight:",9.806650,"N"
"Loading span:",0.000000,"mm"
"Support span:",1.000000,"mm"
"Span ratio:","2"
"Fixture type:","3-point"
"Extensometer",-10.000000,"**mm"
"Included"
"Time sec","Extension mm","Strain 1 %","Load N","Comp. stress MPa","Cycle Count ","Total Cycle Count ","Comp. extension mm","Comp. strain %","True strain %","Comp. load N","True stress Pa"
1102.646,-6.385679,-0.0203925,-45149.26,0.2946772,0,3,0.00203925,0.0203925,0.02039458,45149.26,294617.1
1103.626,-6.401999,-0.02045631,-45399.8,0.2963124,0,3,0.002045631,0.02045631,0.02045841,45399.8,296251.8
1104.59,-6.418039,-0.02082318,-45649.98,0.2979453,0,3,0.002082318,0.02082318,0.02082535,45649.98,297883.2
1105.568,-6.434399,-0.02067965,-45900.2,0.2995784,0,3,0.002067965,0.02067965,0.02068178,45900.2,299516.4
1106.564,-6.450919,-0.02087105,-46150.57,0.3012124,0,3,0.002087105,0.02087105,0.02087323,46150.57,301149.6
1107.534,-6.467159,-0.02059989,-46401.05,0.3028473,0,3,0.002059989,0.02059989,0.02060201,46401.05,302784.9
1108.518,-6.483519,-0.02021704,-46651.12,0.3044794,0,3,0.002021704,0.02021704,0.02021908,46651.12,304417.9
1109.502,-6.499919,-0.0203925,-46901.37,0.3061128,0,3,0.00203925,0.0203925,0.02039458,46901.37,306050.3
1110.498,-6.516519,-0.0202968,-47151.48,0.3077451,0,3,0.00202968,0.0202968,0.02029886,47151.48,307682.7
1111.498,-6.533239,-0.0204882,-47399.81,0.3093659,0,3,0.00204882,0.0204882,0.0204903,47399.81,309302.5
1112.498,-6.549839,-0.02024896,-47648.1,0.3109865,0,3,0.002024896,0.02024896,0.02025102,47648.1,310923.5
1113.498,-6.566559,-0.02032869,-47897.42,0.3126137,0,3,0.002032869,0.02032869,0.02033075,47897.42,312550.1
1114.498,-6.583199,-0.0202968,-48146.84,0.3142416,0,3,0.00202968,0.0202968,0.02029886,48146.84,314177.8
1115.474,-6.599479,-0.02032869,-48397.33,0.3158765,0,3,0.002032869,0.02032869,0.02033075,48397.33,315812.3
1116.452,-6.615719,-0.02047226,-48647.58,0.3175098,0,3,0.002047226,0.02047226,0.02047435,48647.58,317444.8
1117.402,-6.631639,-0.02040844,-48897.59,0.3191415,0,3,0.002040844,0.02040844,0.02041053,48897.59,319076.4
1118.366,-6.647679,-0.02023298,-49147.9,0.3207752,0,3,0.002023298,0.02023298,0.02023503,49147.9,320710.3
1119.342,-6.663999,-0.02023298,-49398.07,0.3224081,0,3,0.002023298,0.02023298,0.02023503,49398.07,322342.8
1120.338,-6.680519,-0.02058391,-49648.54,0.3240428,0,3,0.002058391,0.02058391,0.02058602,49648.54,323976.1
1121.322,-6.696959,-0.02080724,-49898.92,0.3256769,0,3,0.002080724,0.02080724,0.0208094,49898.92,325609.2
1122.322,-6.713599,-0.02064772,-50149.2,0.3273104,0,3,0.002064772,0.02064772,0.02064985,50149.2,327242.9
1123.298,-6.729839,-0.02047226,-50399.53,0.3289443,0,3,0.002047226,0.02047226,0.02047435,50399.53,328877
1124.276,-6.746159,-0.02052013,-50649.61,0.3305765,0,3,0.002052013,0.02052013,0.02052223,50649.61,330508.7
1125.264,-6.762679,-0.02016921,-50900.1,0.3322113,0,3,0.002016921,0.02016921,0.02017124,50900.09,332144.4
1126.26,-6.779239,-0.02075937,-51150.24,0.333844,0,3,0.002075937,0.02075937,0.02076152,51150.25,333774.7
1127.248,-6.795719,-0.02024896,-51400.29,0.335476,0,3,0.002024896,0.02024896,0.02025102,51400.29,335408.1
1128.228,-6.812039,-0.02056796,-51650.46,0.3371088,0,3,0.002056796,0.02056796,0.02057008,51650.46,337039.5
1129.202,-6.828279,-0.02037656,-51900.73,0.3387422,0,3,0.002037656,0.02037656,0.02037863,51900.73,338673.2
1130.168,-6.844399,-0.02066366,-52151.22,0.3403771,0,3,0.002066366,0.02066366,0.0206658,52151.22,340306.8
1131.164,-6.860959,-0.0203925,-52401.38,0.3420098,0,3,0.00203925,0.0203925,0.02039458,52401.38,341940.1
1132.154,-6.877439,-0.02071153,-52651.69,0.3436435,0,3,0.002071153,0.02071153,0.02071368,52651.68,343572.3
1133.152,-6.894119,-0.02021704,-52902.13,0.3452781,0,3,0.002021704,0.02021704,0.02021908,52902.13,345208.3
1134.152,-6.910759,-0.0202968,-53151.26,0.3469041,0,3,0.00202968,0.0202968,0.02029886,53151.26,346833.7
1135.132,-6.927119,-0.02058391,-53401.29,0.348536,0,3,0.002058391,0.02058391,0.02058602,53401.29,348464.3
1136.112,-6.943479,-0.02024896,-53651.35,0.3501681,0,3,0.002024896,0.02024896,0.02025102,53651.35,350097.2
1137.106,-6.959999,-0.02055202,-53901.41,0.3518001,0,3,0.002055202,0.02055202,0.02055413,53901.41,351727.8
1138.078,-6.976199,-0.02052013,-54151.7,0.3534337,0,3,0.002052013,0.02052013,0.02052223,54151.7,353361.2
1139.06,-6.992559,-0.02040844,-54401.73,0.3550656,0,3,0.002040844,0.02040844,0.02041053,54401.73,354993.1
1140.018,-7.008559,-0.02063178,-54652.11,0.3566998,0,3,0.002063178,0.02063178,0.0206339,54652.11,356626.2
1140.994,-7.024839,-0.02034467,-54902.48,0.3583339,0,3,0.002034467,0.02034467,0.02034674,54902.48,358261
1141.986,-7.041359,-0.02040844,-55152.6,0.3599663,0,3,0.002040844,0.02040844,0.02041053,55152.59,359892.8
1142.982,-7.057919,-0.02055202,-55403.12,0.3616014,0,3,0.002055202,0.02055202,0.02055413,55403.12,361527.1
1143.966,-7.074399,-0.02032869,-55653.66,0.3632366,0,3,0.002032869,0.02032869,0.02033075,55653.66,363162.7
1144.966,-7.090999,-0.02031274,-55902.92,0.3648635,0,3,0.002031274,0.02031274,0.02031481,55902.92,364789.4
1145.958,-7.107559,-0.02018515,-56153.05,0.366496,0,3,0.002018515,0.02018515,0.02018719,56153.05,366422
1146.958,-7.124159,-0.02004158,-56403.39,0.3681299,0,3,0.002004158,0.02004158,0.02004359,56403.39,368056.1
1147.928,-7.140359,-0.0202968,-56653.52,0.3697625,0,3,0.00202968,0.0202968,0.02029886,56653.52,369687.4
1148.922,-7.156959,-0.02037656,-56903.89,0.3713965,0,3,0.002037656,0.02037656,0.02037863,56903.89,371320.8
1149.922,-7.173639,-0.0204882,-57147.3,0.3729852,0,3,0.00204882,0.0204882,0.0204903,57147.3,372908.8
1150.922,-7.190279,-0.02044037,-57392.75,0.3745872,0,3,0.002044037,0.02044037,0.02044246,57392.75,374510.6
1151.904,-7.206679,-0.02016921,-57643.1,0.3762212,0,3,0.002016921,0.02016921,0.02017124,57643.11,376145.3
1152.904,-7.223279,-0.02040844,-57893.24,0.3778538,0,3,0.002040844,0.02040844,0.02041053,57893.24,377776.6
1153.89,-7.239719,-0.02028085,-58143.56,0.3794875,0,3,0.002028085,0.02028085,0.02028291,58143.55,379410.5
1154.89,-7.256359,-0.02034467,-58387.91,0.3810823,0,3,0.002034467,0.02034467,0.02034674,58387.91,381004.8
1155.89,-7.273119,-0.02023298,-58636.41,0.3827042,0,3,0.002023298,0.02023298,0.02023503,58636.41,382626.8
1156.89,-7.289759,-0.02032869,-58884.32,0.3843223,0,3,0.002032869,0.02032869,0.02033075,58884.32,384244.1
1157.872,-7.306159,-0.02040844,-59134.57,0.3859556,0,3,0.002040844,0.02040844,0.02041053,59134.57,385876.8
1158.872,-7.322759,-0.02021704,-59384.45,0.3875865,0,3,0.002021704,0.02021704,0.02021908,59384.45,387508.1
1159.872,-7.339479,-0.02045631,-59633.42,0.3892114,0,3,0.002045631,0.02045631,0.02045841,59633.42,389131.8
1160.872,-7.356079,-0.02010539,-59870.09,0.3907562,0,3,0.002010539,0.02010539,0.02010741,59870.09,390677.6
1161.872,-7.372759,-0.02008945,-60109.36,0.3923178,0,3,0.002008945,0.02008945,0.02009147,60109.36,392239
1162.872,-7.389399,-0.02061583,-60349.93,0.3938879,0,3,0.002061583,0.02061583,0.02061796,60349.93,393806.7
1163.872,-7.406159,-0.02010539,-60598.49,0.3955102,0,3,0.002010539,0.02010539,0.02010741,60598.49,395430.7
1164.872,-7.422759,-0.02012134,-60844.59,0.3971165,0,3,0.002012134,0.02012134,0.02012336,60844.59,397036.5
1165.872,-7.439479,-0.02074342,-61087.73,0.3987034,0,3,0.002074342,0.02074342,0.02074557,61087.73,398620.7
1166.872,-7.456079,-0.02055202,-61325.59,0.4002558,0,3,0.002055202,0.02055202,0.02055413,61325.59,400173.5
1167.872,-7.472839,-0.02037656,-61571.91,0.4018635,0,3,0.002037656,0.02037656,0.02037863,61571.91,401781.6
1168.872,-7.489439,-0.0203925,-61809.03,0.4034111,0,3,0.00203925,0.0203925,0.02039458,61809.03,403328.8
1169.872,-7.506119,-0.02008945,-62051,0.4049904,0,3,0.002008945,0.02008945,0.02009147,62051,404909
1170.872,-7.522719,-0.02008945,-62293.09,0.4065704,0,3,0.002008945,0.02008945,0.02009147,62293.09,406488.7
1171.872,-7.539479,-0.02082318,-62536.98,0.4081622,0,3,0.002082318,0.02082318,0.02082535,62536.98,408077.2
1172.872,-7.556119,-0.02050415,-62776.37,0.4097247,0,3,0.002050415,0.02050415,0.02050625,62776.38,409640.7
1173.872,-7.572839,-0.02005752,-63013.55,0.4112726,0,3,0.002005752,0.02005752,0.02005953,63013.55,411190.1
1174.872,-7.589439,-0.02028085,-63246.94,0.4127959,0,3,0.002028085,0.02028085,0.02028291,63246.94,412712.2
1175.872,-7.606159,-0.02056796,-63486.56,0.4143598,0,3,0.002056796,0.02056796,0.02057008,63486.56,414274.6
1176.872,-7.622799,-0.02004158,-63721.63,0.4158941,0,3,0.002004158,0.02004158,0.02004359,63721.63,415810.7
1177.872,-7.639439,-0.02026491,-63959.37,0.4174458,0,3,0.002026491,0.02026491,0.02026696,63959.37,417361.2
1178.872,-7.656079,-0.02004158,-64197.11,0.4189974,0,3,0.002004158,0.02004158,0.02004359,64197.11,418913.5
1179.872,-7.672839,-0.02021704,-64433.84,0.4205425,0,3,0.002021704,0.02021704,0.02021908,64433.84,420457.5
1180.872,-7.689439,-0.02023298,-64669.08,0.4220778,0,3,0.002023298,0.02023298,0.02023503,64669.08,421992.4
1181.872,-7.706119,-0.02042443,-64902.23,0.4235996,0,3,0.002042443,0.02042443,0.02042651,64902.23,423513.1
1182.872,-7.722759,-0.02000969,-65134.24,0.4251138,0,3,0.002000969,0.02000969,0.02001169,65134.24,425028.8
1183.872,-7.739519,-0.02010539,-65373.49,0.4266753,0,3,0.002010539,0.02010539,0.02010741,65373.49,426589.6
1184.872,-7.756159,-0.02050415,-65603.57,0.428177,0,3,0.002050415,0.02050415,0.02050625,65603.57,428089.2
1185.872,-7.772759,-0.02005752,-65828.9,0.4296477,0,3,0.002005752,0.02005752,0.02005953,65828.9,429561.5
1186.872,-7.789399,-0.02020109,-66058.64,0.4311471,0,3,0.002020109,0.02020109,0.02020314,66058.63,431060
1187.872,-7.806159,-0.02032869,-66295.82,0.4326952,0,3,0.002032869,0.02032869,0.02033075,66295.82,432607.2
1188.872,-7.822759,-0.02040844,-66530.38,0.4342261,0,3,0.002040844,0.02040844,0.02041053,66530.38,434137.5
1189.872,-7.839519,-0.01988206,-66769.7,0.435788,0,3,0.001988206,0.01988206,0.01988404,66769.7,435701.4
1190.872,-7.856078,-0.02052013,-66997.95,0.4372777,0,3,0.002052013,0.02052013,0.02052223,66997.95,437188
1191.872,-7.872839,-0.02016921,-67227.38,0.4387752,0,3,0.002016921,0.02016921,0.02017124,67227.38,438686.7
1192.872,-7.889479,-0.02034467,-67453.29,0.4402497,0,3,0.002034467,0.02034467,0.02034674,67453.3,440160.1
1193.872,-7.906118,-0.02055202,-67680.04,0.4417296,0,3,0.002055202,0.02055202,0.02055413,67680.04,441638.8
1194.872,-7.922758,-0.02059989,-67910.58,0.4432342,0,3,0.002059989,0.02059989,0.02060201,67910.58,443142.9
1195.872,-7.939478,-0.02044037,-68140.81,0.4447369,0,3,0.002044037,0.02044037,0.02044246,68140.81,444646
1196.872,-7.956079,-0.01999374,-68363.6,0.446191,0,3,0.001999374,0.01999374,0.01999574,68363.6,446101.8
1197.872,-7.972798,-0.02040844,-68594.32,0.4476968,0,3,0.002040844,0.02040844,0.02041053,68594.32,447605.5
1198.872,-7.989398,-0.02069559,-68817.83,0.4491556,0,3,0.002069559,0.02069559,0.02069773,68817.83,449062.7
1199.872,-8.006158,-0.02028085,-69051.56,0.4506811,0,3,0.002028085,0.02028085,0.02028291,69051.55,450589.7
1200.872,-8.022799,-0.02045631,-69277.91,0.4521585,0,3,0.002045631,0.02045631,0.02045841,69277.91,452066
1201.872,-8.039479,-0.02026491,-69502.19,0.4536223,0,3,0.002026491,0.02026491,0.02026696,69502.19,453530.3
1202.872,-8.056039,-0.02018515,-69722.23,0.4550584,0,3,0.002018515,0.02018515,0.02018719,69722.23,454966.6
1203.872,-8.072839,-0.0204882,-69951.3,0.4565535,0,3,0.00204882,0.0204882,0.0204903,69951.3,456459.9
1204.872,-8.089439,-0.02056796,-70172.32,0.457996,0,3,0.002056796,0.02056796,0.02057008,70172.31,457901.8
1205.872,-8.106119,-0.02013728,-70397.44,0.4594653,0,3,0.002013728,0.02013728,0.02013931,70397.44,459372.8
1206.872,-8.122759,-0.02024896,-70621.13,0.4609253,0,3,0.002024896,0.02024896,0.02025102,70621.13,460832
1207.872,-8.139479,-0.02023298,-70848.85,0.4624116,0,3,0.002023298,0.02023298,0.02023503,70848.85,462318
1208.872,-8.156159,-0.02058391,-71075.06,0.463888,0,3,0.002058391,0.02058391,0.02058602,71075.06,463792.5
1209.872,-8.172799,-0.02031274,-71297.72,0.4653413,0,3,0.002031274,0.02031274,0.02031481,71297.73,465246.8
1210.716,-8.186799,-0.0204882,-71482.12,0.4665448,0,3,0.00204882,0.0204882,0.0204903,71482.13,466449.2
